Date and time: ; 20-01-2025 14:35:17
MFC1:499.02sccm;MFC2:-0.02sccm;t_huber:30.0; t_sht: 29.12; h_sht: 28.14;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F26-0; valve0: 2; valve1: 4; flow0: 0.5; flow1: 0; set_temp: 30; set_RH: 30; 
Time;Voltage; Current;
0.000000000; -1.345458984; -0.037622070; Current
0.000000000; -1.345458984; -1.761108398; CEPotential
0.002999000; -1.400390625; -0.044287109; Current
0.002999000; -1.400390625; -2.006103516; CEPotential
0.005998000; -1.401123047; -0.032128906; Current
0.005998000; -1.401123047; -2.022583008; CEPotential
0.008997000; -1.400390625; -0.024438477; Current
0.008997000; -1.400390625; -2.023681641; CEPotential
0.011996000; -1.400390625; -0.019042969; Current
0.011996000; -1.400390625; -2.019287109; CEPotential
0.014995000; -1.400390625; -0.015063477; Current
0.014995000; -1.400390625; -2.013793945; CEPotential
0.017994000; -1.402587891; -0.012060547; Current
0.017994000; -1.402587891; -2.003906250; CEPotential
0.020993000; -1.403320313; -0.009814453; Current
0.020993000; -1.403320313; -1.997314453; CEPotential
0.023992000; -1.401123047; -0.008129883; Current
0.023992000; -1.401123047; -1.990722656; CEPotential
0.026991000; -1.401855469; -0.006860352; Current
0.026991000; -1.401855469; -1.984130859; CEPotential
0.029990000; -1.401123047; -0.005883789; Current
0.029990000; -1.401123047; -1.975341797; CEPotential
0.032989000; -1.401123047; -0.005126953; Current
0.032989000; -1.401123047; -1.969848633; CEPotential
0.035988000; -1.401123047; -0.004541016; Current
0.035988000; -1.401123047; -1.963256836; CEPotential
0.038987000; -1.401123047; -0.004101563; Current
0.038987000; -1.401123047; -1.957763672; CEPotential
0.041986000; -1.401123047; -0.003735352; Current
0.041986000; -1.401123047; -1.952270508; CEPotential
0.044985000; -1.399658203; -0.003442383; Current
0.044985000; -1.399658203; -1.946777344; CEPotential
0.047984000; -1.401123047; -0.003173828; Current
0.047984000; -1.401123047; -1.943481445; CEPotential
0.050983000; -1.400390625; -0.002978516; Current
0.050983000; -1.400390625; -1.939086914; CEPotential
0.053982000; -1.403320313; -0.002783203; Current
0.053982000; -1.403320313; -1.934692383; CEPotential
0.056981000; -1.403320313; -0.002661133; Current
0.056981000; -1.403320313; -1.932495117; CEPotential
0.059980000; -1.403320313; -0.002539063; Current
0.059980000; -1.403320313; -1.929199219; CEPotential
0.062979000; -1.401123047; -0.002416992; Current
0.062979000; -1.401123047; -1.927001953; CEPotential
0.065978000; -1.401123047; -0.002343750; Current
0.065978000; -1.401123047; -1.923706055; CEPotential
0.068977000; -1.401123047; -0.002270508; Current
0.068977000; -1.401123047; -1.921508789; CEPotential
0.071976000; -1.401123047; -0.002172852; Current
0.071976000; -1.401123047; -1.917114258; CEPotential
0.074975000; -1.401123047; -0.002099609; Current
0.074975000; -1.401123047; -1.917114258; CEPotential
0.077974000; -1.401123047; -0.002050781; Current
0.077974000; -1.401123047; -1.913818359; CEPotential
0.080973000; -1.401855469; -0.002001953; Current
0.080973000; -1.401855469; -1.913818359; CEPotential
0.083972000; -1.401123047; -0.001928711; Current
0.083972000; -1.401123047; -1.910522461; CEPotential
0.086971000; -1.401855469; -0.001855469; Current
0.086971000; -1.401855469; -1.908325195; CEPotential
0.089970000; -1.399658203; -0.001806641; Current
0.089970000; -1.399658203; -1.905029297; CEPotential
0.092969000; -1.401123047; -0.001831055; Current
0.092969000; -1.401123047; -1.903930664; CEPotential
0.095968000; -1.401855469; -0.001733398; Current
0.095968000; -1.401855469; -1.902832031; CEPotential
0.098967000; -1.402587891; -0.001733398; Current
0.098967000; -1.402587891; -1.900634766; CEPotential
0.101966000; -1.403320313; -0.001708984; Current
0.101966000; -1.403320313; -1.899536133; CEPotential
0.104965000; -1.400390625; -0.001660156; Current
0.104965000; -1.400390625; -1.897338867; CEPotential
0.107964000; -1.401123047; -0.001635742; Current
0.107964000; -1.401123047; -1.897338867; CEPotential
0.110963000; -1.401855469; -0.001611328; Current
0.110963000; -1.401855469; -1.897338867; CEPotential
0.113962000; -1.401123047; -0.001586914; Current
0.113962000; -1.401123047; -1.895141602; CEPotential
0.116961000; -1.401123047; -0.001562500; Current
0.116961000; -1.401123047; -1.894042969; CEPotential
0.119960000; 0.199218750; 0.049975586; Current
0.119960000; 0.199218750; 0.972290039; CEPotential
0.122959000; 0.197753906; 0.019335938; Current
0.122959000; 0.197753906; 0.951416016; CEPotential
0.125958000; 0.199218750; 0.010156250; Current
0.125958000; 0.199218750; 0.945922852; CEPotential
0.128957000; 0.199218750; 0.006811523; Current
0.128957000; 0.199218750; 0.944824219; CEPotential
0.131956000; 0.196289063; 0.005151367; Current
0.131956000; 0.196289063; 0.943725586; CEPotential
0.134955000; 0.197021484; 0.004272461; Current
0.134955000; 0.197021484; 0.944824219; CEPotential
0.137954000; 0.199218750; 0.003637695; Current
0.137954000; 0.199218750; 0.947021484; CEPotential
0.140953000; 0.198486328; 0.003173828; Current
0.140953000; 0.198486328; 0.944824219; CEPotential
0.143952000; 0.197753906; 0.002832031; Current
0.143952000; 0.197753906; 0.947021484; CEPotential
0.146951000; 0.198486328; 0.002587891; Current
0.146951000; 0.198486328; 0.950317383; CEPotential
0.149950000; 0.198486328; 0.002343750; Current
0.149950000; 0.198486328; 0.951416016; CEPotential
0.152949000; 0.198486328; 0.002172852; Current
0.152949000; 0.198486328; 0.952514648; CEPotential
0.155948000; 0.198486328; 0.002050781; Current
0.155948000; 0.198486328; 0.953613281; CEPotential
0.158947000; 0.198486328; 0.001904297; Current
0.158947000; 0.198486328; 0.956909180; CEPotential
0.161946000; 0.197753906; 0.001806641; Current
0.161946000; 0.197753906; 0.955810547; CEPotential
0.164945000; 0.197021484; 0.001708984; Current
0.164945000; 0.197021484; 0.959106445; CEPotential
0.167944000; 0.197021484; 0.001635742; Current
0.167944000; 0.197021484; 0.962402344; CEPotential
0.170943000; 0.198486328; 0.001562500; Current
0.170943000; 0.198486328; 0.964599609; CEPotential
0.173942000; 0.198486328; 0.001464844; Current
0.173942000; 0.198486328; 0.963500977; CEPotential
0.176941000; 0.199218750; 0.001440430; Current
0.176941000; 0.199218750; 0.966796875; CEPotential
0.179940000; 0.198486328; 0.001367188; Current
0.179940000; 0.198486328; 0.966796875; CEPotential
0.182939000; 0.198486328; 0.001293945; Current
0.182939000; 0.198486328; 0.967895508; CEPotential
0.185938000; 0.199218750; 0.001293945; Current
0.185938000; 0.199218750; 0.971191406; CEPotential
0.188937000; 0.198486328; 0.001171875; Current
0.188937000; 0.198486328; 0.971191406; CEPotential
0.191936000; 0.196289063; 0.001147461; Current
0.191936000; 0.196289063; 0.972290039; CEPotential
0.194935000; 0.195556641; 0.001123047; Current
0.194935000; 0.195556641; 0.974487305; CEPotential
0.197934000; 0.198486328; 0.001074219; Current
0.197934000; 0.198486328; 0.975585938; CEPotential
0.200933000; 0.198486328; 0.001074219; Current
0.200933000; 0.198486328; 0.975585938; CEPotential
0.203932000; 0.198486328; 0.000976563; Current
0.203932000; 0.198486328; 0.977783203; CEPotential
0.206931000; 0.197753906; 0.000976563; Current
0.206931000; 0.197753906; 0.978881836; CEPotential
0.209930000; 0.198486328; 0.000952148; Current
0.209930000; 0.198486328; 0.979980469; CEPotential
0.212929000; 0.198486328; 0.000952148; Current
0.212929000; 0.198486328; 0.982177734; CEPotential
0.215928000; 0.199218750; 0.000903320; Current
0.215928000; 0.199218750; 0.983276367; CEPotential
0.218927000; 0.198486328; 0.000878906; Current
0.218927000; 0.198486328; 0.983276367; CEPotential
0.221926000; 0.199218750; 0.000854492; Current
0.221926000; 0.199218750; 0.984375000; CEPotential
0.224925000; 0.197753906; 0.000830078; Current
0.224925000; 0.197753906; 0.985473633; CEPotential
0.227924000; 0.196289063; 0.000805664; Current
0.227924000; 0.196289063; 0.985473633; CEPotential
0.230923000; 0.198486328; 0.000805664; Current
0.230923000; 0.198486328; 0.987670898; CEPotential
0.233922000; 0.198486328; 0.000805664; Current
0.233922000; 0.198486328; 0.988769531; CEPotential
0.236921000; 0.198486328; 0.000781250; Current
0.236921000; 0.198486328; 0.988769531; CEPotential
