Date and time: ; 20-01-2025 18:46:16
MFC1:350.03sccm;MFC2:147.97sccm;t_huber:25.0; t_sht: 24.72; h_sht: 43.53;
psmethod: MultiCA_-1.4_0.12s_0.2V_0.12s_ch0_FRONTEND.txt; channel: F25-0; valve0: 2; valve1: 4; flow0: 0.35; flow1: 0.15; set_temp: 25; set_RH: 45; 
Time;Voltage; Current;
0.000000000; -1.069335938; -0.000073242; Current
0.000000000; -1.069335938; -2.747680664; CEPotential
0.002999000; -1.067871094; -0.000048828; Current
0.002999000; -1.067871094; -2.746582031; CEPotential
0.005998000; -1.062744141; -0.000048828; Current
0.005998000; -1.062744141; -2.745483398; CEPotential
0.008997000; -1.055419922; -0.000048828; Current
0.008997000; -1.055419922; -2.746582031; CEPotential
0.011996000; -1.051757813; -0.000073242; Current
0.011996000; -1.051757813; -2.747680664; CEPotential
0.014995000; -1.050292969; -0.000048828; Current
0.014995000; -1.050292969; -2.745483398; CEPotential
0.017994000; -1.054687500; -0.000073242; Current
0.017994000; -1.054687500; -2.746582031; CEPotential
0.020993000; -1.054687500; -0.000073242; Current
0.020993000; -1.054687500; -2.744384766; CEPotential
0.023992000; -1.055419922; -0.000024414; Current
0.023992000; -1.055419922; -2.745483398; CEPotential
0.026991000; -1.048828125; -0.000073242; Current
0.026991000; -1.048828125; -2.745483398; CEPotential
0.029990000; -1.042968750; -0.000073242; Current
0.029990000; -1.042968750; -2.745483398; CEPotential
0.032989000; -1.037841797; -0.000024414; Current
0.032989000; -1.037841797; -2.744384766; CEPotential
0.035988000; -1.039306641; -0.000024414; Current
0.035988000; -1.039306641; -2.746582031; CEPotential
0.038987000; -1.040771484; -0.000073242; Current
0.038987000; -1.040771484; -2.744384766; CEPotential
0.041986000; -1.044433594; -0.000073242; Current
0.041986000; -1.044433594; -2.747680664; CEPotential
0.044985000; -1.043701172; -0.000048828; Current
0.044985000; -1.043701172; -2.747680664; CEPotential
0.047984000; -1.034179688; -0.000048828; Current
0.047984000; -1.034179688; -2.744384766; CEPotential
0.050983000; -1.030517578; -0.000048828; Current
0.050983000; -1.030517578; -2.745483398; CEPotential
0.053982000; -1.026123047; -0.000073242; Current
0.053982000; -1.026123047; -2.746582031; CEPotential
0.056981000; -1.028320313; -0.000024414; Current
0.056981000; -1.028320313; -2.744384766; CEPotential
0.059980000; -1.034179688; -0.000073242; Current
0.059980000; -1.034179688; -2.745483398; CEPotential
0.062979000; -1.034912109; -0.000073242; Current
0.062979000; -1.034912109; -2.746582031; CEPotential
0.065978000; -1.031250000; -0.000048828; Current
0.065978000; -1.031250000; -2.745483398; CEPotential
0.068977000; -1.025390625; -0.000048828; Current
0.068977000; -1.025390625; -2.744384766; CEPotential
0.071976000; -1.022460938; -0.000097656; Current
0.071976000; -1.022460938; -2.746582031; CEPotential
0.074975000; -1.017333984; -0.000048828; Current
0.074975000; -1.017333984; -2.745483398; CEPotential
0.077974000; -1.022460938; -0.000097656; Current
0.077974000; -1.022460938; -2.745483398; CEPotential
0.080973000; -1.024658203; -0.000048828; Current
0.080973000; -1.024658203; -2.745483398; CEPotential
0.083972000; -1.025390625; -0.000048828; Current
0.083972000; -1.025390625; -2.745483398; CEPotential
0.086971000; -1.019531250; -0.000073242; Current
0.086971000; -1.019531250; -2.744384766; CEPotential
0.089970000; -1.015136719; -0.000073242; Current
0.089970000; -1.015136719; -2.745483398; CEPotential
0.092969000; -1.011474609; -0.000048828; Current
0.092969000; -1.011474609; -2.745483398; CEPotential
0.095968000; -1.010742188; -0.000048828; Current
0.095968000; -1.010742188; -2.744384766; CEPotential
0.098967000; -1.013671875; -0.000024414; Current
0.098967000; -1.013671875; -2.744384766; CEPotential
